,model_id,data_name,data_id,desc,model_name,kld,kld_1d,kld_2d,emd,emd_1d,emd_2d,topline_yes,pop_topline_yes,o_coef_rlm_slope,o_coef_rlm_mae,fit_time,mean_rhat,divergences,selection_prop,overreport_prop,target_accept,or_bias_med,s_coef_rlm_slope,s_coef_rlm_mae,s_intercept_med,rho_med,rho_sd
../tmp/models/98808f5ecfd0c796ea7f96a69989c639,98808f5ecfd0c796ea7f96a69989c639,est-sample-size,est-sample-size-17f6dc348843d3451c3dd4dd008c7bb2,"sample_size=250,seed=10120524",4_pm,0.011472539021565968,0.0019027421943827456,0.003913227793993191,0.05968483513355847,0.018772651012899846,0.03290766313819144,0.4872880252372039,0.48726152824778013,0.8673744447432247,0.04225410642053649,155.36129584303126,1.0039420510865422,11,0.21140307604355885,0.084,0.9,0.8622412625104626,,,,,
../tmp/models/5a149ffd6317580bb7a17332440a34a0,5a149ffd6317580bb7a17332440a34a0,est-sample-size,est-sample-size-17f6dc348843d3451c3dd4dd008c7bb2,"sample_size=250,seed=10120524",5_fs,0.011226136669802388,0.0018559979415465936,0.0038252071837478613,0.058010128353538,0.01927348618270001,0.032291953969995665,0.48726769001668957,0.48726152824778013,0.8448250434926656,0.04501612919204002,168.76125866400253,1.0319575765978095,5,0.21140307604355885,0.084,0.99,0.2622116107141166,0.7822073498837828,0.13884260689067232,-1.2066567119727092,0.4436063312566956,0.1200301704873123
../tmp/models/2c1facd837cc9ae3daa2c648e49f1ce0,2c1facd837cc9ae3daa2c648e49f1ce0,est-sample-size,est-sample-size-2507527168d35c5e3e247ceab293df11,"sample_size=250,seed=10120523",1_bp,0.363347824276136,0.18559434975895128,0.2244424425641669,0.22773649959457357,0.2230983128325234,0.22402804699818354,0.8542172282874294,0.6314072714866622,1.022252863930069,0.28593879830067115,78.53943231608719,1.0007903225806452,0,0.15017035343150362,0.064,0.9,,,,,,
../tmp/models/4a8a6aa16d1588084a3cc3231eda2317,4a8a6aa16d1588084a3cc3231eda2317,est-sample-size,est-sample-size-2507527168d35c5e3e247ceab293df11,"sample_size=250,seed=10120523",2_ei,0.17059515793568875,0.025034753175628532,0.054802666303531214,0.22968160037741558,0.06234686863191672,0.11165818826013593,0.6314118726429447,0.6314072714866622,0.15912289653052022,0.16463916305758794,176.09760207589716,1.0151696512723845,5,0.15017035343150362,0.064,0.9,,,,,,
../tmp/models/7765e128eaaf2c2b60f5844fa12a9508,7765e128eaaf2c2b60f5844fa12a9508,est-sample-size,est-sample-size-2507527168d35c5e3e247ceab293df11,"sample_size=250,seed=10120523",3_gg,0.46415617107054374,0.03845917196225167,0.10055424667945467,0.13386125068680788,0.05148678827304497,0.07880779292030501,0.6478928813473366,0.6314072714866622,1.0126425573067814,0.2783993443644965,103.32832927489653,1.005274193548387,0,0.15017035343150362,0.064,0.9,,,,,,
../tmp/models/d837eda0c440b275bc41dae9e547b303,d837eda0c440b275bc41dae9e547b303,est-sample-size,est-sample-size-2507527168d35c5e3e247ceab293df11,"sample_size=250,seed=10120523",4_pm,0.03505753944341284,0.004537667948164616,0.010178715338482013,0.08175859021614462,0.028723754276124697,0.04742585245871407,0.6314207280246378,0.6314072714866622,0.9377681669233535,0.08145406882945859,171.03480666596442,1.0044719786504002,10,0.15017035343150362,0.064,0.9,1.0451313247975538,,,,,
../tmp/models/87a3eec9a4153aec3edb0579636e97ee,87a3eec9a4153aec3edb0579636e97ee,est-sample-size,est-sample-size-2507527168d35c5e3e247ceab293df11,"sample_size=250,seed=10120523",5_fs,0.04644520650881653,0.006000815586549336,0.013533085622723554,0.09597332774737992,0.02642435362513946,0.0480301871352039,0.6314641577763229,0.6314072714866622,0.6709047128191666,0.06835917121420099,246.0606362610124,1.064075973935949,12,0.15017035343150362,0.064,0.9,0.10968301427320057,1.1738015925035792,0.11153413369457296,-0.5132859809092166,0.7419901812519029,0.13054639811998137
../tmp/models/db1afe6f3d7dba54330d59bb82ac3af8,db1afe6f3d7dba54330d59bb82ac3af8,est-sample-size,est-sample-size-8969b6d93781297b4f4733b189ddf9eb,"sample_size=250,seed=10120522",1_bp,0.18852023528592887,0.09172148478852796,0.10831094642303044,0.20320536141066242,0.19682461111469693,0.19767333818959715,0.6298091811048308,0.43369586264764737,1.2415814855791074,0.30186559596211465,76.04503125092015,1.0007419354838711,0,0.17675609261325392,0.056,0.9,,,,,,
../tmp/models/d2e7a1414e7943bd5190f6289a79f8d2,d2e7a1414e7943bd5190f6289a79f8d2,est-sample-size,est-sample-size-8969b6d93781297b4f4733b189ddf9eb,"sample_size=250,seed=10120522",2_ei,0.1956510310710504,0.02742606062602252,0.05958668494016537,0.22485459345236697,0.07414265359471098,0.12804102889784327,0.4337187335755318,0.43369586264764737,0.8991428050386111,0.2383790583585752,223.0363425090909,1.0214797360980208,5,0.17675609261325392,0.056,0.9,,,,,,
../tmp/models/e5b2e60210825c77242ce46686646ab1,e5b2e60210825c77242ce46686646ab1,est-sample-size,est-sample-size-8969b6d93781297b4f4733b189ddf9eb,"sample_size=250,seed=10120522",3_gg,0.02168374631599763,0.0024146430841851516,0.00541974963272023,0.0607273516565329,0.024359665424938448,0.03551070483444136,0.44110950682796835,0.43369586264764737,1.258533645278457,0.3032548698507328,91.06341002206318,1.0011935483870968,0,0.17675609261325392,0.056,0.9,,,,,,
../tmp/models/d00f916edbc4d6b231fb1a05738daa29,d00f916edbc4d6b231fb1a05738daa29,est-sample-size,est-sample-size-8969b6d93781297b4f4733b189ddf9eb,"sample_size=250,seed=10120522",4_pm,0.01775370514803728,0.002395297101057744,0.005239813870804448,0.055507190066714,0.023157290158689184,0.03614319024259803,0.43368869696913814,0.43369586264764737,1.0363609788827424,0.08533821589620827,182.76514554489404,1.0039115516584065,6,0.17675609261325392,0.056,0.9,0.7639497557433232,,,,,
../tmp/models/c98fcfb766bc86e17c482d7eca495087,c98fcfb766bc86e17c482d7eca495087,est-sample-size,est-sample-size-8969b6d93781297b4f4733b189ddf9eb,"sample_size=250,seed=10120522",5_fs,0.01614619158203557,0.0019751153920976525,0.004396451426597432,0.05294552056087773,0.022703274750809112,0.03432964218863819,0.43369443573595445,0.43369586264764737,1.0095629795140122,0.08314772260501668,268.4214559549,1.0132580063773742,14,0.17675609261325392,0.056,0.9,0.11485163148638255,0.6082127186206343,0.10957655101523862,-1.4189631642876255,0.4274194936383314,0.11645339596060204
../tmp/models/85ac98fb59418241093be7c7780b3c74,85ac98fb59418241093be7c7780b3c74,est-sample-size,est-sample-size-caf39460e9739e034a825949869b7e6a,"sample_size=250,seed=10120521",1_bp,0.09344682231350082,0.029558008060112433,0.03945132703363145,0.11115282546173572,0.10353351306119815,0.10423807157149312,0.6148748017537874,0.5117276465869378,1.2002241581262605,0.3514188912947472,82.65399553300813,1.000725806451613,1,0.42001572138569493,0.072,0.9,,,,,,
../tmp/models/67203a387325f42ddfe62544d6d7e3a2,67203a387325f42ddfe62544d6d7e3a2,est-sample-size,est-sample-size-caf39460e9739e034a825949869b7e6a,"sample_size=250,seed=10120521",2_ei,0.28078880458905675,0.04730473303617386,0.09844192829031241,0.305910253931736,0.09721008197250369,0.17028754552747322,0.5117287138892218,0.5117276465869378,0.6342367453335216,0.2286663699056598,226.29520193114877,1.0071253534401508,8,0.42001572138569493,0.072,0.9,,,,,,
../tmp/models/cb82207a22be3c7f59248cc22fefe4fb,cb82207a22be3c7f59248cc22fefe4fb,est-sample-size,est-sample-size-caf39460e9739e034a825949869b7e6a,"sample_size=250,seed=10120521",3_gg,0.014504974515792645,0.0012042816065004388,0.002644668520884244,0.04451538445930236,0.01732459451733963,0.023807639394749704,0.49983589823975805,0.5117276465869378,1.2025868544503686,0.3501152386494169,88.56749971583486,1.001290322580645,0,0.42001572138569493,0.072,0.9,,,,,,
../tmp/models/58e18f0c7fc2c1aa648a582fd8d1a04e,58e18f0c7fc2c1aa648a582fd8d1a04e,est-sample-size,est-sample-size-caf39460e9739e034a825949869b7e6a,"sample_size=250,seed=10120521",4_pm,0.009804031088549698,0.0007760330493678575,0.00189603193412088,0.03580983305431254,0.012484555697964984,0.02000904302403851,0.5117297258669814,0.5117276465869378,1.2462872951622646,0.057733046337294175,194.78439715807326,1.0024818909645445,2,0.42001572138569493,0.072,0.9,0.5141241470348304,,,,,
../tmp/models/aff7d0d1facd0eea62bc8fb2490d42f3,aff7d0d1facd0eea62bc8fb2490d42f3,est-sample-size,est-sample-size-caf39460e9739e034a825949869b7e6a,"sample_size=250,seed=10120521",5_fs,0.009758434094318747,0.0009509165027541619,0.0022320064324888537,0.03763951540323095,0.012671025854994428,0.02122519363583554,0.5117410823782169,0.5117276465869378,1.1287210632354614,0.07295563689173927,261.5126563049853,1.0331207541938168,9,0.42001572138569493,0.072,0.9,0.09935646080006302,0.6837162743147074,0.2073977573062361,-1.4420689041065586,0.6638687051146025,0.14620660963573393
../tmp/models/a92b56e40f50eeadbecc0ea81fdcd7be,a92b56e40f50eeadbecc0ea81fdcd7be,est-sample-size,est-sample-size-3250260152557f0b96c4919aabaf94f6,"sample_size=250,seed=10120520",1_bp,0.1929720123933913,0.10419787849312365,0.1223216077044483,0.21326926207601316,0.2094934786216817,0.20964172137647416,0.5870418645286812,0.37754838590699946,0.5715451262390248,0.1860201867853892,82.77322856197134,1.001274193548387,0,0.22886487906981032,0.092,0.9,,,,,,
../tmp/models/f061af554fb3f7a91a72b4b55d941b46,f061af554fb3f7a91a72b4b55d941b46,est-sample-size,est-sample-size-3250260152557f0b96c4919aabaf94f6,"sample_size=250,seed=10120520",2_ei,0.1426218369050973,0.0236461111670793,0.0498977114129036,0.21155132033273738,0.06271071359415772,0.11297345114383454,0.37756434472711176,0.37754838590699946,1.21731222330831,0.20269426484826827,230.4703236061614,1.0299104618284638,7,0.22886487906981032,0.092,0.9,,,,,,
../tmp/models/031627e2632fb1ca5938117d4cc00bcf,031627e2632fb1ca5938117d4cc00bcf,est-sample-size,est-sample-size-3250260152557f0b96c4919aabaf94f6,"sample_size=250,seed=10120520",3_gg,0.019658089879384354,0.0023142875556908396,0.005254958629566356,0.06076093112470793,0.024474293459719118,0.037436253238789866,0.38444912218421223,0.37754838590699946,0.570463645288574,0.18492707341551157,109.57307021901943,1.0019516129032258,0,0.22886487906981032,0.092,0.9,,,,,,
../tmp/models/0b72f5910e42c4ae0d746649e4cd0b2f,0b72f5910e42c4ae0d746649e4cd0b2f,est-sample-size,est-sample-size-3250260152557f0b96c4919aabaf94f6,"sample_size=250,seed=10120520",4_pm,0.013965309883890647,0.001612534299636445,0.0036770435969208995,0.0501184093867802,0.019409275387041142,0.03083205848724308,0.37758857571622206,0.37754838590699946,1.0299437416358646,0.07862104015934264,184.34361730399542,1.0015630956919557,0,0.22886487906981032,0.092,0.9,0.7608452957039565,,,,,
../tmp/models/2b00a1ca38de8859fb072689dea2fd11,2b00a1ca38de8859fb072689dea2fd11,est-sample-size,est-sample-size-3250260152557f0b96c4919aabaf94f6,"sample_size=250,seed=10120520",5_fs,0.021019859757235193,0.0025652816045684387,0.005785911734973892,0.06285691686942213,0.02323594987598085,0.03780715876294364,0.37755476897400675,0.37754838590699946,1.0133745538812822,0.08449501079181515,258.5620817129966,1.021723277415777,17,0.22886487906981032,0.092,0.9,0.17013094664071238,0.6579188793950934,0.09700970876157099,-1.114873803690875,0.4958038121205358,0.14626211570514372
../tmp/models/22958689aa4308f491304b52f0c1184f,22958689aa4308f491304b52f0c1184f,est-sample-size,est-sample-size-d0d99bf8649c4947306d461da1876b49,"sample_size=250,seed=10120519",1_bp,0.3400464528348862,0.3052106635160302,0.3133195186617674,0.324049897515856,0.3239765331808835,0.32397653318088354,0.8547277480152327,0.5307512148343492,0.23427188783833222,0.08483870101770924,81.50387135590427,1.002677419354839,0,0.1746249458280698,0.076,0.9,,,,,,
../tmp/models/280d45faf237743f68f90110ebe76c5f,280d45faf237743f68f90110ebe76c5f,est-sample-size,est-sample-size-d0d99bf8649c4947306d461da1876b49,"sample_size=250,seed=10120519",2_ei,0.040535090079270794,0.00712298034909101,0.014642673478792233,0.11678189860390499,0.03668749573540124,0.06295094328314169,0.5307494559755097,0.5307512148343492,1.2277710803123671,0.13895374704920394,202.79780862410553,1.0070829406220545,11,0.1746249458280698,0.076,0.9,,,,,,
../tmp/models/c9e29cff2914386a15385d3d07a41353,c9e29cff2914386a15385d3d07a41353,est-sample-size,est-sample-size-d0d99bf8649c4947306d461da1876b49,"sample_size=250,seed=10120519",3_gg,0.017028095121440025,0.0030104874092771934,0.0059521071804706106,0.07092265226223916,0.02665163138191442,0.040883644917981396,0.5194850381739219,0.5307512148343492,0.2413305692921833,0.08051939017562575,92.54042896395549,1.0020483870967742,0,0.1746249458280698,0.076,0.9,,,,,,
../tmp/models/f3a5485c7aae97a8b9405d74d6bd58e3,f3a5485c7aae97a8b9405d74d6bd58e3,est-sample-size,est-sample-size-d0d99bf8649c4947306d461da1876b49,"sample_size=250,seed=10120519",4_pm,0.014437258314171315,0.0022945497434933076,0.0047760051194331,0.06437402431044527,0.021862320080036135,0.03605113184756249,0.5307641480945312,0.5307512148343492,0.7031621061924507,0.05569647895325332,157.62096112407744,1.0043194815097216,6,0.1746249458280698,0.076,0.9,0.9677055114872963,,,,,
../tmp/models/1ac85f15410b1ab8564f91b1d5a1577f,1ac85f15410b1ab8564f91b1d5a1577f,est-sample-size,est-sample-size-d0d99bf8649c4947306d461da1876b49,"sample_size=250,seed=10120519",5_fs,0.016300718571002588,0.002604929554597959,0.005431039393754801,0.06846389323742613,0.02247623027911223,0.0367574383823109,0.5307789508626015,0.5307512148343492,0.6572112555751485,0.06099834774138743,268.0654068009462,1.0185027034521001,12,0.1746249458280698,0.076,0.9,0.1831072505977857,0.8331435017536639,0.11820551237963753,-0.6929913782615911,0.6062307475663501,0.12779864367803104
../tmp/models/d4e972bf17c66e59fdfea9fce6f42bcf,d4e972bf17c66e59fdfea9fce6f42bcf,est-sample-size,est-sample-size-522ae01af2a43cba346aad96fad41147,"sample_size=250,seed=10120518",1_bp,0.26448083048014864,0.15864816741210788,0.1807372198514336,0.25455590424491753,0.253267714221169,0.253340360393173,0.7083591841015757,0.45509146988040683,0.7125771151455089,0.24367905595500877,96.02988165593706,1.0012419354838709,0,0.22943426063383462,0.108,0.9,,,,,,
../tmp/models/e5cc065c23f22256b6acdc0f98dd961b,e5cc065c23f22256b6acdc0f98dd961b,est-sample-size,est-sample-size-522ae01af2a43cba346aad96fad41147,"sample_size=250,seed=10120518",2_ei,0.11328259692113178,0.01833011354183509,0.038760064245063196,0.19586793341016265,0.051955020239555186,0.09527379899678196,0.4551154092631695,0.45509146988040683,1.1816510013988535,0.1382107702395611,227.6892754030414,1.0074552309142317,8,0.22943426063383462,0.108,0.9,,,,,,
../tmp/models/333571ff33a4857360852452872562c1,333571ff33a4857360852452872562c1,est-sample-size,est-sample-size-522ae01af2a43cba346aad96fad41147,"sample_size=250,seed=10120518",3_gg,0.01563828665873672,0.001725562627541558,0.003969693644830537,0.055741175703917435,0.01867015149698942,0.02959140026371357,0.4525265096679606,0.45509146988040683,0.7225908340855476,0.24499707464576032,92.09816798497923,1.0016935483870968,0,0.22943426063383462,0.108,0.9,,,,,,
../tmp/models/84d4884b3070553886909d72a71d1de0,84d4884b3070553886909d72a71d1de0,est-sample-size,est-sample-size-522ae01af2a43cba346aad96fad41147,"sample_size=250,seed=10120518",4_pm,0.013949457344347282,0.0015930862662105823,0.0036133083619749318,0.053497363982494855,0.017355090547805003,0.028894401619164418,0.45513853606697957,0.45509146988040683,0.9720984747792317,0.052465945356428886,170.87768989196047,1.0082310331681281,12,0.22943426063383462,0.108,0.9,0.8942318099883555,,,,,
../tmp/models/36c4ce984f8c39eef2398f44195b84db,36c4ce984f8c39eef2398f44195b84db,est-sample-size,est-sample-size-522ae01af2a43cba346aad96fad41147,"sample_size=250,seed=10120518",5_fs,0.01600968828516939,0.0018410504325580817,0.004192727151377905,0.059728189424399496,0.019447512010032177,0.03243542798130031,0.4550637534462568,0.45509146988040683,0.9119657736125812,0.04029940677376199,335.1770756809856,1.0809066962428948,7,0.22943426063383462,0.108,0.99,0.19387329108335485,0.7390383871930849,0.09201670656524678,-1.2535621471070733,0.46451567111189496,0.13962912630982874
../tmp/models/d40a668500c09ac66e3fa9fb0331f0ad,d40a668500c09ac66e3fa9fb0331f0ad,est-sample-size,est-sample-size-7ef555a992261c17dce89e64ac8b7f27,"sample_size=250,seed=10120517",1_bp,0.5618105519273657,0.3835767873725707,0.42160052214815524,0.3506051131964353,0.35053932421093403,0.3505393242109339,0.8606579492120866,0.5101186250011527,1.438684439930174,0.2354796785047138,78.3101134779863,1.001016129032258,0,0.18278761837143043,0.076,0.9,,,,,,
../tmp/models/05000d5cfb3c59c6b0eff2706d0ce3d5,05000d5cfb3c59c6b0eff2706d0ce3d5,est-sample-size,est-sample-size-7ef555a992261c17dce89e64ac8b7f27,"sample_size=250,seed=10120517",2_ei,0.03258414834693306,0.005097109793581464,0.010784330802741887,0.09321660363912367,0.03544873813980508,0.05780473785396171,0.5101624489400743,0.5101186250011527,1.7503274485039744,0.15941015026391303,219.58182071708143,1.0163006597549482,3,0.18278761837143043,0.076,0.9,,,,,,
../tmp/models/6875d4dc398e35f9fcdddccfd252dc3b,6875d4dc398e35f9fcdddccfd252dc3b,est-sample-size,est-sample-size-7ef555a992261c17dce89e64ac8b7f27,"sample_size=250,seed=10120517",3_gg,0.04730978148617779,0.0074129034089862374,0.015420141217499345,0.1087862664361472,0.046589464366395876,0.06910723806142868,0.49965878369033023,0.5101186250011527,1.429536344112444,0.2390718454076622,94.67217125487514,1.0029354838709676,0,0.18278761837143043,0.076,0.9,,,,,,
../tmp/models/26fc6df765dd53326608879e77f7e5c8,26fc6df765dd53326608879e77f7e5c8,est-sample-size,est-sample-size-7ef555a992261c17dce89e64ac8b7f27,"sample_size=250,seed=10120517",4_pm,0.0373589597289902,0.006032468366580535,0.012569750258422486,0.09766739132204036,0.03866109003144278,0.06174180274962886,0.5101557512148343,0.5101186250011527,1.2233838330361047,0.07955156384188236,197.99673966085538,1.0058940144872284,12,0.18278761837143043,0.076,0.9,1.3411214623123309,,,,,
../tmp/models/f743ad2a8f4a351d54ce324271cc46d8,f743ad2a8f4a351d54ce324271cc46d8,est-sample-size,est-sample-size-7ef555a992261c17dce89e64ac8b7f27,"sample_size=250,seed=10120517",5_fs,0.015615053913176432,0.00291772763296828,0.005855964209192385,0.06370403805651031,0.020865959281150016,0.0363569909452195,0.5101058726982692,0.5101186250011527,1.0980481783841982,0.04803630441937975,369.70889314598753,1.0543158186607515,2,0.18278761837143043,0.076,0.99,0.162623365550271,0.8363071518660152,0.01916269994574409,-1.2734825626248256,0.5886005721294568,0.1150127633203308
../tmp/models/0332ac55c855e7dc29a6fe697ae7cbd6,0332ac55c855e7dc29a6fe697ae7cbd6,est-sample-size,est-sample-size-43f35ceb16abd75e279d26e8cc4a878f,"sample_size=250,seed=10120516",1_bp,0.13116963502583692,0.0696380729936003,0.08199343017438848,0.17708684144299314,0.1690369498667601,0.16966628454324997,0.6367320379710653,0.46769508810430516,0.7750381280986125,0.17803235930206232,84.55209504812956,1.001322580645161,0,0.20115420789112134,0.028,0.9,,,,,,
../tmp/models/40f2d211a9f92775ccb2f8c6401cdc4c,40f2d211a9f92775ccb2f8c6401cdc4c,est-sample-size,est-sample-size-43f35ceb16abd75e279d26e8cc4a878f,"sample_size=250,seed=10120516",2_ei,0.26826827958321203,0.04665202533049691,0.09685209446384227,0.2727830694630206,0.09251588344044774,0.154997154475293,0.4676710161732026,0.46769508810430516,0.3119152968492864,0.25525244038627515,200.82795022800565,1.0286475023562676,5,0.20115420789112134,0.028,0.9,,,,,,
